,lambda,llhStat,llhReg,llhRegOverlambda,curvature
492,0.195884467350599,31.169623150544652,0.41081546793394125,2.0972335044751316,0.8802855421324698
493,0.1963360276836047,31.17005511135841,0.4113380452241114,2.095071648729607,2.2886319879639614
494,0.1967886289706845,31.17049050240869,0.4118602639712673,2.0929068215248448,0.1026463238793203
495,0.19724227361148539,31.170926300426544,0.41238690108598575,2.0907632706479435,1.3804450765784637
496,0.19769696401118608,31.17135718030132,0.4129046331879198,2.0885734652179933,0.7179949252700147
497,0.19815270258050985,31.171789072907398,0.41341777594407336,2.0863595124376406,2.660168422209277
498,0.19860949173573716,31.17223308239624,0.4139554536584853,2.0842682292812063,0.4572938561644806
499,0.1990673338987187,31.172668189627345,0.4144846594650956,2.082132971530009,1.2948241113826773
500,0.19952623149688797,31.17310909752772,0.415015419449896,2.080004299867554,0.4503844546097249
501,0.19998618696327444,31.173544080864175,0.41553134211323517,2.0778002142195127,0.16976665026148774
502,0.20044720273651614,31.173986193298628,0.41606637671199026,2.075690610953056,0.9032373143228417
503,0.20090928126087282,31.174420867566365,0.4165746546992258,2.0734465430609945,2.1307433519796777
504,0.20137242498623883,31.17486078581662,0.41710252607576354,2.0712991170676274,1.5079496012212998
505,0.20183663636815613,31.175312094450096,0.4176482580544061,2.0692390914234373,2.7224004592798505
506,0.2023019178678272,31.17574600141961,0.41815646057168554,2.066992072931734,0.28887760086282716
507,0.20276827195212824,31.17620410525111,0.41866910937917473,2.064766372709527,0.40670990089271525
508,0.20323570109362218,31.17665041736348,0.41919791564226383,2.062619477712515,1.0652838310883301
509,0.20370420777057185,31.177086392504094,0.41970821782887824,2.060380698181687,0.7532491681044096
510,0.20417379446695297,31.177533384588596,0.4202397740368207,2.0582454037941664,0.6390374660943271
511,0.20464446367246744,31.177975219169735,0.4207568815664024,2.056038428871557,1.0936038512559485
512,0.20511621788255657,31.178425267034992,0.42128622646036606,2.053890378875755,0.3352967750982252
513,0.20558905959841414,31.17887217330935,0.4218202706603722,2.051764191559277,1.664849853359652
514,0.206062991327,31.179316488116513,0.42232761862991675,2.0495073662195256,0.5947303594312113
515,0.20653801558105292,31.17975734148399,0.42286196136465193,2.0473807699517947,1.0682998651209639
516,0.2070141348791042,31.180209246791307,0.42338051109932207,2.0451768249862523,0.753022005434239
517,0.20749135174549097,31.180655948310893,0.423912219037876,2.0430356035168495,0.2311339527963385
518,0.20796966871036954,31.181106026858426,0.42444530586827145,2.0409000432624542,1.988075030982994
519,0.20844908830972886,31.181551324689796,0.4249618914429491,2.038684337210963,1.0723134654923496
520,0.20892961308540392,31.182001855415646,0.42547120465386606,2.036433219641041,2.1562537994659268
521,0.20941124558508925,31.182458733349,0.4260233603070739,2.0343862580864576,1.517776599646078
522,0.2098939883623524,31.182905309330817,0.4265322292519065,2.032131708867996,0.462064305397024
523,0.21037784397664752,31.183359120906694,0.4270625954354743,2.0299789529304206,0.8141979898313998
524,0.21086281499332893,31.183809696666547,0.4275831706326594,2.0277789170470233,0.6337058967546334
525,0.21134890398366465,31.184250165900465,0.4281285701478487,2.0256957196283314,0.33547987092867165
526,0.21183611352485016,31.184704242177368,0.4286573636664793,2.0235329875243115,0.540615230632027
527,0.21232444620002192,31.18515992261888,0.4291829346108196,2.021354310782021,0.20312375121339146
528,0.21281390459827118,31.18561868571319,0.429701118681845,2.019140241296695,0.16779543355010715
529,0.21330449131465762,31.186072241579577,0.43023956564036125,2.0170206590056763,0.9878364594952621
530,0.2137962089502232,31.186529274241334,0.4307527068714042,2.0147817820833933,0.05661487245032129
531,0.21428906011200585,31.186983151383,0.43127773164351824,2.012597989921163,0.6577063403936562
532,0.21478304741305337,31.187442756483563,0.43180060119480074,2.010403550911524,0.4508002823352271
533,0.21527817347243727,31.18790001913595,0.43232403474678455,2.008211179858121,0.3405910097095977
534,0.21577444091526662,31.18835643038093,0.43283924454441347,2.0059801462509035,1.0660811881850525
535,0.21627185237270202,31.188817169536378,0.4333630833635738,2.0037886512238208,1.176799467519275
536,0.21677041048196946,31.18927984471064,0.4338913113339814,2.0016168736741475,0.9221960450496235
537,0.21727011788637443,31.189741069540894,0.43442014701517057,1.9994472835991137,0.7732004061742129
538,0.21777097723531585,31.190197242672973,0.43493101718499383,1.9971945881246713,0.6723570910082665
539,0.21827299118430013,31.190664866925985,0.43546089580646263,1.9950287639517368,0.46581974550816496
540,0.21877616239495523,31.19112678920393,0.4359730107416736,1.9927811420085808,0.3840048743043689
541,0.21928049353504486,31.191594615622638,0.43650588289248593,1.9906279662888695,0.5830714143576032
542,0.21978598727848248,31.19205971364809,0.4370201036160113,1.9883892919082222,1.0530254795881142
543,0.2202926463053456,31.192526481367636,0.43753658218896324,1.986160634624625,0.5308367106903517
544,0.22080047330188998,31.192985195880865,0.4380517393870362,1.9839257264096026,1.3941504309487465
545,0.22130947096056375,31.193454942815276,0.4385831544004493,1.9817640541854744,0.05215194821635525
546,0.22181964198002188,31.19392790024744,0.4390957191892889,1.9795168510317762,0.9481481504983778
547,0.2223309890651403,31.194397584862724,0.4396164483107804,1.9773062232992544,0.28491083582642274
548,0.22284351492703036,31.19486260904517,0.44012722678736316,1.9750506400488337,1.1776288109522726
549,0.22335722228305316,31.195337074813626,0.44065976905820836,1.972892412226433,0.3162812624783847
550,0.22387211385683395,31.195809314062462,0.4411720726820359,1.970643261822976,1.760163725710509
551,0.22438819237827662,31.19627863112532,0.44169432918397056,1.9684383768258018,0.9811732204160868
552,0.2249054605835781,31.196743972243475,0.44219033519931134,1.9661164920225982,1.649492245020599
553,0.22542392121524293,31.197217584273922,0.44270852377364717,1.9638932788811398,2.0815246126942446
554,0.22594357702209775,31.197693345407867,0.44323218371818,1.9616941077056198,1.1067250574776215
555,0.22646443075930595,31.198172641564337,0.4437516296600815,1.9594760562276368,1.622247080939129
556,0.2269864851883822,31.198641920609223,0.44425078831338977,1.9571684540808414,1.236965593705564
557,0.22750974307720706,31.19911329324154,0.44477210167844516,1.9549584807342013,2.14503100301768
558,0.2280342072000418,31.199594671912852,0.44529424359041925,1.95275195356891,0.7926513316625268
559,0.22855988033754301,31.200078095737567,0.4458144115139267,1.950536598354605,1.698870840283383
560,0.2290867652767773,31.200548648705794,0.44631913124099776,1.94825367018372,0.4295636163454501
561,0.2296148648112362,31.20102996506034,0.4468311123726998,1.9460025497044133,0.22470899797923535
562,0.23014418174085083,31.201515087217434,0.4473406596111196,1.9437409028868626,0.6905108893665926
563,0.2306747188720069,31.201987463660664,0.4478363650636219,1.9414193599260878,2.176551487125897
564,0.23120647901755947,31.202468071177513,0.44835988483630806,1.939218514729669,2.133905876126168
565,0.23173946499684786,31.202956551740723,0.448880883176917,1.9370066431413515,1.4141002809847334
566,0.2322736796357107,31.203445902610408,0.44939987277446414,1.9347860398099603,2.3428601473179183
567,0.23280912576650079,31.203919396520423,0.4499006055397291,1.932486985028943,0.3454917446122492
568,0.23334580622810028,31.20440621564057,0.4504030675407661,1.9301956817706332,1.9708127247828346
569,0.23388372386593548,31.204891854187867,0.4509181098880384,1.927958484817478,0.5411403708767486
570,0.2344228815319922,31.20538137870203,0.4514369446290203,1.925737546091087,0.9791055059998783
571,0.23496328208483072,31.205862866328303,0.45194936672403346,1.9234893329454876,0.6038041809673349
572,0.23550492838960096,31.20635205339501,0.45245291921047687,1.92120361261389,0.9785695252321107
573,0.2360478233180577,31.20684249765076,0.45295639681747446,1.918917914388678,0.6749555211289908
574,0.23659196974857583,31.20733400144615,0.4534803591818008,1.9167191501203964,1.2869645580262106
575,0.23713737056616552,31.207820265076613,0.4539808827532285,1.9144215088045764,0.052746029836431015
576,0.23768402866248767,31.208313088650467,0.4544802905101503,1.912119602935182,1.2750098724363519
577,0.23823194693586902,31.208802119079934,0.45499926759538223,1.909900302824902,0.32944836851325154
578,0.23878112829131776,31.209297058139228,0.45550513080967125,1.9076261766128597,1.004292013852811
579,0.23933157564053875,31.209790234923325,0.45601833684315285,1.9053830888075722,0.14314834302410132
580,0.23988329190194904,31.210279667699957,0.4565071351261599,1.9030384796985138,1.7462037087676343
581,0.24043628000069334,31.21077714432772,0.45703485652469655,1.9008564619423434,0.15279283050518125
582,0.24099054286865948,31.211274744463395,0.4575373069498766,1.898569551748907,1.1649827373328245
583,0.24154608344449405,31.211773370365616,0.4580444973898259,1.8963027297235477,0.02221593649646065
584,0.2421029046736178,31.2122645446802,0.458544425984667,1.8940062970447915,0.434232325389359
585,0.24266100950824154,31.21276557705061,0.4590576635738123,1.891765242813849,0.779846330670807
586,0.24322040090738153,31.21326004453678,0.4595554204743086,1.8894608296008342,0.4554848781618894
587,0.24378108183687525,31.21375604237855,0.46005312149958066,1.8871567803092393,0.5916238590918478
588,0.2443430552693972,31.21426156758881,0.46057089929723594,1.8849355009883115,0.07715507576785519
589,0.24490632418447456,31.214752423937973,0.46105584583330483,1.8825804003575533,0.9477844913931108
590,0.24547089156850305,31.21526669522803,0.46158385042549027,1.8804015721622824,1.2932038878047034
591,0.24603676041476275,31.21576188414699,0.4620667465343493,1.8780394675795946,0.40920466611644635
592,0.24660393372343392,31.216262174191897,0.4625752427856732,1.8757820923669892,1.1202211552701726
593,0.24717241450161304,31.216767443177854,0.4630709094715153,1.8734732611858405,0.26795516100859335
594,0.24774220576332856,31.21727029589981,0.4635799406768205,1.871219073263942,0.8831250254589396
595,0.24831331052955705,31.217775355046243,0.46407858864771623,1.8689235291415294,0.8361459757404119
596,0.2488857318282391,31.21827519459929,0.4645656108332744,1.866581934692344,0.36355928084470385
597,0.25003453616964316,31.219297440936515,0.4655868105505008,1.862090004376875,0.30095334824708375
598,0.2506109253032114,31.219797841092294,0.4660617113720187,1.8597022887495258,0.2675522976938246
599,0.251188643150958,31.220312234198214,0.4665777285770206,1.857479393670753,0.11700460632597467
600,0.25176769277588557,31.22081580845744,0.46706515913326513,1.8551433425933228,0.007734461406215174
601,0.25234807724805747,31.22132642142861,0.4675715160405465,1.8528832125038344,0.997402749131062
602,0.2529297996446145,31.221838916359918,0.4680622494088679,1.8505618953026919,0.2683586619661712
603,0.25351286304979076,31.222355120508414,0.46857362872127273,1.8483228940901644,1.2623049989248871
604,0.25409727055493053,31.222861103952578,0.4690664024506923,1.8460111807824002,0.349715881950298
605,0.2546830252585041,31.22337380575319,0.4695544737866194,1.8436818602654026,1.022667034842019
606,0.2552701302661247,31.22388747123776,0.4700555912157318,1.8414045964785952,0.40863899136065535
607,0.2558585886905646,31.224401086917037,0.4705513189463081,1.839106990132713,0.4867033852599978
608,0.25644840365177174,31.224920343033133,0.4710470050672593,1.836810049739629,0.1750192691189106
609,0.2570395782768864,31.225426332631795,0.47153704058822254,1.83449196325819,1.1275798131533317
610,0.25763211570025757,31.22595079646841,0.47203571414094214,1.8322083520446368,0.20303246111226825
611,0.25822601906345966,31.226473390210955,0.4725263150985072,1.8298942794853787,1.255155507370399
612,0.2588212915153092,31.22698695928084,0.47302228797350654,1.8276019148352307,0.23568717803435152
613,0.2594179362118814,31.227504396873783,0.4735001106558401,1.8252404501017445,0.301198514069743
614,0.2600159563165272,31.228023211807805,0.4740013696596077,1.8229703144932692,1.3444227341796302
615,0.2606153549998896,31.22853676849073,0.4744793369320283,1.820611594171914,1.4199922983320268
616,0.26121613543992067,31.22906970158888,0.47500370825137694,1.8184317268587227,1.5790560627478174
617,0.26181830082189855,31.229586913466264,0.4754732302527135,1.8160427623283422,0.3670292070677378
618,0.26242185433844417,31.230105651299333,0.47597658101671136,1.8137840776128604,1.3148440952091496
619,0.2630267991895382,31.23063174487353,0.4764623987521579,1.811459517510294,0.37536064157041815
620,0.263633138582538,31.231160333951014,0.4769611139215829,1.809184977601958,0.7480724032465067
621,0.2642408757321947,31.231678824049666,0.4774380991413616,1.806829082814727,0.04927849152598389
622,0.2648500138606701,31.232206825312137,0.4779339436180302,1.804545662094839,0.6882181159484178
623,0.265460556197554,31.23273010044817,0.4784063713736585,1.8021749755456387,0.8712233299271345
624,0.26607250597988097,31.233266693900905,0.4789087553900174,1.799918235167936,0.5738725355385301
625,0.266685866452148,31.233787817035775,0.4793893648388856,1.7975806937819236,0.46454194652235375
626,0.26730064086633115,31.234313562356636,0.47988228079570705,1.7952904236981664,0.4863146874667122
627,0.26791683248190323,31.234850457213753,0.4803781079188867,1.7930120458233412,1.4345165269383897
628,0.26853444456585074,31.235376042634403,0.48084924867127565,1.7906427216392364,0.1189857984920193
629,0.2691534803926916,31.235906813355015,0.4813337829993741,1.7883245733888118,0.32353790110772374
630,0.26977394324449205,31.236433396914954,0.4818176842440389,1.7860052696318962,1.0634818783750684
631,0.2703958364108844,31.236962382434843,0.48229788259956496,1.7836734803367364,1.1550922424109136
632,0.2710191631890843,31.23750585863322,0.48279639715414463,1.7814105522025683,1.612119500455455
633,0.2716439268839083,31.238035623123757,0.4832707916324812,1.7790598051507893,1.1544614841016556
634,0.2722701308077913,31.23856427131247,0.48374685512592375,1.7767165780936294,1.7555299071152983
635,0.27289777828080414,31.239098298244226,0.48422203089420063,1.7743714659191903,1.0539034231609896
636,0.27352687263067127,31.239643819459943,0.48472049561340413,1.7721128858439308,1.125103400246356
637,0.27415741719278824,31.240171160934224,0.48518814220322426,1.769742898701291,0.5649552678046315
638,0.27478941531023965,31.240716032972887,0.48567060441575677,1.7674283555188268,0.497215701144463
639,0.2754228703338166,31.241254564012085,0.486156278337584,1.7651267585308197,0.8036942673931189
640,0.27605778562203453,31.241790122170123,0.4866304566359989,1.7627847573271151,0.48143280530629423
641,0.27669416454115114,31.242329489091187,0.4871107398518334,1.7604662558013153,0.29025708809536227
642,0.277332010465184,31.242871832864974,0.4875932481698516,1.7581571177160005,1.1709728765686604
643,0.27797132677592884,31.243406325396766,0.48805337612095656,1.7557687758002958,1.1063049561674638
644,0.278612116862977,31.243950272186552,0.48852462367776306,1.7534220305214587,1.1820609906368638
645,0.27925438412373377,31.24449491796314,0.48901273180655036,1.751137169577526,0.2588001801893462
646,0.2798981319634362,31.24503123044454,0.48948394295748265,1.7487931753021673,0.1752120984367054
647,0.2805433637951713,31.245585106740176,0.4899758419022099,1.74652444197521,1.0095070540764457
648,0.281190083039894,31.246121576418666,0.49043535316076575,1.7441417131740913,0.21503229713360517
649,0.28183829312644537,31.24666881942384,0.49091675569737253,1.741838379205359,1.0503763010219913
650,0.28248799749157066,31.247214580060596,0.49138810802946054,1.7395008368244862,0.14258397504160134
651,0.2831391995799379,31.247768003861694,0.491866807309006,1.7371907812084446,0.5916037787405252
652,0.28379190284415556,31.248311556428444,0.49233043236092133,1.7348290329174219,0.39457803012313886
653,0.28444611074479154,31.24885954050647,0.4928074815839092,1.732516153212803,1.1305380929528541
654,0.2851018267503909,31.24941273988731,0.4932772501789723,1.7301791987844424,0.3202237904027863
655,0.28575905433749466,31.249958671032363,0.4937692072355506,1.7279214769950433,1.9208424504097958
656,0.28641779699065806,31.250508673899688,0.4942374032059272,1.7255820287663461,1.1307745578994124
657,0.28707805820246907,31.25105053936903,0.4946849455205223,1.723172257113545,1.96474442085211
658,0.2877398414735669,31.25160813450923,0.49515701200490664,1.7208496726387263,1.5230838561145166
659,0.28840315031266056,31.252159438833445,0.4956365781342457,1.7185546607133848,0.056324496528830696
660,0.28906798823654756,31.25271414034802,0.4961092228220051,1.7162371587684535,0.6473737949553237
661,0.28973435877013226,31.253271760026752,0.496580747170402,1.71391735960586,1.1197083957102463
662,0.29040226544644504,31.25382552143984,0.4970348366642054,1.711539115922864,0.18568199992051723
663,0.2910717118066605,31.254378388045172,0.4974970812936973,1.7091907633543975,0.8083866864947952
664,0.29174270140011666,31.25493268485093,0.4979580812199381,1.7068398929267576,0.5900306223982706
665,0.29241523778433354,31.255493471626696,0.49842482620666684,1.7045104420114816,0.037962906433317324
666,0.2937649651961531,31.256604892155192,0.4993498997647981,1.6998279540631116,0.33858314548584145
667,0.2944421633798761,31.257164949889592,0.49981219495534357,1.6974885295571893,1.0411438725410767
668,0.29512092266663853,31.25773248740615,0.5002831210651978,1.6951801198802348,1.0312542824146331
669,0.29580124665515456,31.258289354600887,0.5007390382889051,1.6928226096107948,0.5180315039785921
670,0.2964831389524342,31.258846342346274,0.5012011606993572,1.6904879058898743,1.1932679156800396
671,0.2971666031738026,31.259408597521976,0.5016547493470767,1.688126269874532,0.8424490997928684
672,0.29785164294291894,31.25998078687959,0.5021270177947293,1.6858292700133208,1.4406520057699186
673,0.29853826189179594,31.260536509448304,0.5025820554711301,1.683476189237308,0.3234548249803446
674,0.2992264636608189,31.261102145146783,0.503025016873483,1.6810846564817046,0.5849125117144114
675,0.2999162518987651,31.261667197226704,0.5034936866637005,1.678780937932139,0.19336775782079896
676,0.30060763026282306,31.262227903736875,0.5039326314769369,1.6763800407739005,1.5651209933419425
677,0.3013006024186121,31.262796657420157,0.5043987131431055,1.6740713728886571,0.02677068711469673
678,0.3019951720402016,31.263369708423454,0.5048652405374182,1.6717659329673342,0.9156188276269754
679,0.30269134281013055,31.263929437119412,0.5052980690126332,1.6693509114649239,0.6677626114300204
680,0.30338911841942706,31.26451009536952,0.5057694607952975,1.6670652640088601,1.1087945632688443
681,0.3040885025676279,31.26506940874806,0.5062061174805669,1.6646670729288389,0.08763724179391635
682,0.3047894989627983,31.265637531695894,0.5066542813692321,1.662308849528549,1.9706157571568015
683,0.3054921113215513,31.266208054071974,0.507110718768559,1.659979750622072,0.29525061364739424
684,0.3061963433690677,31.266790042634316,0.5075643639879166,1.6576434532274409,0.27791093934846134
685,0.30690219883911574,31.267355973430558,0.5080100900869615,1.6552833182966882,0.3229226426406737
686,0.3076096814740708,31.26793354876285,0.5084749703436424,1.652987538971536,0.5532569994338985
687,0.3083187950249354,31.268495309237938,0.5089081404809597,1.6505907154956334,1.3902124693560276
688,0.30902954325135906,31.26908059711136,0.5093617627978148,1.6482623552386675,0.9313413909113939
689,0.309741929921658,31.269657659421068,0.5098174498924267,1.6459426401242259,1.1590733126872164
690,0.31045595881283555,31.270232414891318,0.5102673467251536,1.6436062257473958,0.9535767303757414
691,0.31117163371060175,31.270807819684244,0.5107050908924933,1.6412327974839223,0.012229154088393925
692,0.3118889584093937,31.27138282708969,0.5111427655371807,1.6388613695847523,1.1575391148009893
693,0.3126079367123955,31.271962471119632,0.5115838868761864,1.63650319392515,0.08879482451788964
694,0.31332857243155854,31.272545109323996,0.5120364069493237,1.6341835759685455,0.38261472632416266
695,0.3140508693876217,31.273116275080582,0.5124636725940518,1.6317855562486479,1.5299289890458228
696,0.3147748314101316,31.273709111974732,0.5129371514088181,1.62953673618363,1.2570494730346253
697,0.31550046233746265,31.27428812262213,0.5133635407726886,1.6271403755459146,0.8876924659437063
698,0.31622776601683794,31.274866268920274,0.513806585524506,1.624799087051539,0.746381092136638
699,0.3169567463043491,31.275449762613956,0.5142458403377766,1.6224480038168554,0.8385976823230754
700,0.31768740706497706,31.27603492196578,0.5146814224344762,1.6200875797673897,0.4399633269491297
701,0.3184197521726125,31.27660884046238,0.5151025003172479,1.617683880483694,1.3746337808340106
702,0.31915378551007617,31.277184869456065,0.5155636471070082,1.615408215456467,0.8384779031313115
703,0.3198895109691398,31.27775984102164,0.5160094093328644,1.6130863677572866,0.5101134902024619
704,0.3206269324505466,31.27834633160016,0.5164531686265518,1.610760408301662,0.12885390957983062
705,0.3213660538640317,31.278925055780178,0.516879917355313,1.608383683156536,0.3047837973678321
706,0.32210687912834346,31.27952025552356,0.5173277681270971,1.606074882744022,0.17538471703347025
707,0.32284941217126356,31.280104575159744,0.5177384815941625,1.603653164836847,0.7267813484630372
708,0.32359365692962827,31.28069834138607,0.5181884611757032,1.6013554347525214,0.23313721909982807
709,0.32433961734934924,31.281291914915883,0.518606827398769,1.5989623211529311,0.21072303246258528
710,0.3250872973854344,31.28187653414465,0.5190387087918505,1.5966133188417413,1.20981209905517
711,0.3258367010020088,31.282468073261626,0.5194800239132884,1.5942956159198463,0.7178737847145038
712,0.32658783217233583,31.283062911332028,0.5199126054023915,1.5919533864569726,0.46177859537247
713,0.3273406948788382,31.283665221141078,0.5203452679074263,1.589613745092179,1.3189020098798883
714,0.328095293113119,31.284255686745144,0.5207610188642258,1.5872249001898373,0.04313561915772378
715,0.32885163087598307,31.28484571310586,0.5211869749431455,1.584869667682129,0.3821164109193465
716,0.32960971217745777,31.285442115767445,0.5216160012518382,1.5825261877326193,0.153572959475692
717,0.3303695410368148,31.28603651023699,0.5220239931401659,1.5801214346270318,0.8676873712986598
718,0.3311311214825911,31.2866350059596,0.5224642599459708,1.5778168406724007,0.42340149915336855
719,0.3318944575526104,31.28722828887376,0.5228840275428132,1.575452724937198,0.09227796948923477
720,0.33265955329400454,31.287830319540287,0.5232928568105109,1.5730582561927047,0.880132372273012
721,0.333426412763235,31.28842784165837,0.5237336004123385,1.570762184291141,0.1732363632129719
722,0.3341950400261143,31.289027969822737,0.5241427450875809,1.5683738006603087,0.09762443284255917
723,0.33496543915782767,31.289635775934485,0.5245634177646339,1.5660225099147385,0.8094906891139888
724,0.3357376142429547,31.290226689962942,0.5249847456740067,1.5636756901897335,0.8120922933937758
725,0.33651156937549076,31.290822703881982,0.5253915390622681,1.5612881899939042,1.5016822021674225
726,0.3372873086588689,31.29144226616563,0.525827507621558,1.5589899000717455,1.9626891565925904
727,0.3380648362059816,31.292039666887852,0.5262243659294561,1.5565782346225137,0.4651887470439265
728,0.33884415613920255,31.292635507193914,0.5266332443756412,1.5542048898706458,2.411675183613415
729,0.3396252725904084,31.293245155123206,0.527053435202686,1.5518675367787422,0.47044473856582025
730,0.34040818970100084,31.29385422178984,0.5274796259373357,1.5495503395516128,1.3457038825215533
731,0.3411929116219285,31.29444476225242,0.5279012804451737,1.547222297015755,0.05843339682299385
732,0.3419794425137088,31.29504972121355,0.5283109798262606,1.5448618078997025,0.9470835759417934
733,0.34276778654645035,31.29565869734463,0.5287245649693704,1.5425153288076563,0.5033603259505227
734,0.3435579478998746,31.296267962853694,0.529139261571172,1.5401747064963334,0.056446122277303175
735,0.34514373933585624,31.29749410709645,0.5299558585869055,1.53546420864152,0.5555100695628844
736,0.34593937782612194,31.29811033891954,0.530360267053243,1.5331017543767909,1.419203466796617
737,0.3467368504525316,31.29871047075415,0.5307403542249665,1.5306719015653774,2.4688920138412813
738,0.3475361614432058,31.299329557486153,0.5311544373841453,1.5283429361089558,0.8972014893881383
739,0.3483373150360118,31.299947538752257,0.5315762754352702,1.5260388493845822,1.661450032422303
740,0.3491403154785861,31.30055953451721,0.53195849476418,1.5236238016082297,0.4208105252465774
741,0.34994516702835726,31.301170204006727,0.5323731170575162,1.521304384850602,0.6665556807595158
742,0.350751873952568,31.30178663767025,0.5327766756417637,1.5189560347546733,0.6839718754340841
743,0.3515604405282981,31.302408441949588,0.5331666332003108,1.5165717519272328,0.48020480441447383
744,0.35237087104248715,31.30302284297122,0.5335560308692731,1.5141888127436602,0.8044546399231478
745,0.35318316979195696,31.303646652304003,0.5339725578921284,1.5118856263922928,1.079716131210285
746,0.35399734108343467,31.304259930023132,0.5343562370291259,1.509492233454889,0.11158218692054038
747,0.35481338923357547,31.304881275916053,0.5347439171732206,1.5071131287584976,0.5148978512615345
748,0.35563131856898533,31.305502861834125,0.5351405774941547,1.504762234235982,0.3250779466926851
749,0.35645113342624424,31.30611905275018,0.5355240159568346,1.5023770882962941,0.4390193407644122
750,0.3572728381519289,31.30674591440527,0.5359316149669263,1.5000625788939026,0.24548667914281452
751,0.358096437102636,31.307356266206302,0.5363152152786451,1.4976837513882575,1.2837407292206116
752,0.3589219346450052,31.307989920055174,0.5367253990206639,1.4953819959527317,0.21241011454344147
753,0.3597493351557423,31.30862002507685,0.5371085497213406,1.49300776188736,0.7425429230325662
754,0.3605786430216424,31.309242551670394,0.5374966967640405,1.4906503953196677,0.2962731620731769
755,0.3614098626396133,31.30987040823146,0.5378909196822855,1.4883127863576144,0.49086542092893337
756,0.3622429984166986,31.310493932213642,0.5382752256621559,1.4859506685149573,0.7735798855418726
757,0.36307805477010135,31.311118613963966,0.538655654146385,1.4835808638653698,0.9468384793555633
758,0.3639150361272071,31.311742217496,0.5390273267718675,1.4811900395988298,1.5857156766343798
759,0.3647539469256078,31.312378275656386,0.5394330337795583,1.478895672894738,1.3335118850901029
760,0.3655947916131249,31.313003360100762,0.5398099750280667,1.4765253428426781,0.338094821774074
761,0.3664375746478333,31.313626375761228,0.5401780658659059,1.4741339405082756,2.019790233775788
762,0.3672823004980847,31.314263199992343,0.5405783217689049,1.4718333037987597,1.4999682858420924
763,0.36812897364253144,31.31489606592685,0.5409565569335357,1.4694756339902413,0.8591505678609397
764,0.36897759857015033,31.3155127557501,0.5413071197831718,1.4670460263192862,3.2086008995840127
765,0.3698281797802662,31.31615650547509,0.5417130354597534,1.4647694931781907,0.05206486153692081
766,0.370680721782576,31.31679297852492,0.542097808027932,1.4624386329589085,2.0516532439943007
767,0.37153522909717257,31.31742585478817,0.5424514064664832,1.4600268399436453,0.43936067643117266
768,0.3723917062545685,31.31806081756629,0.5428302640310552,1.457686234451135,0.014831881940499371
769,0.37325015779572057,31.318683098797493,0.5431865972560714,1.4552883258346991,1.6401751763873058
770,0.37411058827205335,31.319320893323024,0.5435683583837894,1.4529617055064645,0.965102823627704
771,0.3749730022454835,31.319958374466317,0.5439487270555543,1.4506343758035345,0.5443414026165915
772,0.3758374042884442,31.320592828926788,0.5443173941422261,1.4482789310786068,0.21311524469714402
773,0.3767037989839089,31.321232121092557,0.5446900203344456,1.4459371575323887,0.43967478438997176
774,0.37757219092541605,31.32187155330909,0.5450450286784838,1.4435518340018574,0.8864386095623168
775,0.3784425847170933,31.32251659928681,0.5454268350866365,1.4412406455113214,0.4610329021686647
776,0.37931498497368193,31.32315839341546,0.5457867438757883,1.4388747228471785,0.19606044656083127
777,0.3801893963205612,31.323792183228168,0.5461555891159645,1.4365355646464872,1.097681313054741
778,0.38106582339377304,31.324437146461598,0.5465282753358061,1.43420963462014,0.5104416129209833
779,0.38194427084004656,31.325082589944376,0.5468959039356336,1.4318735629488384,0.683825630426695
780,0.3828247433168227,31.325716040288793,0.5472476886913525,1.4294992636838386,0.9291352677322646
781,0.3837072454922788,31.32636851815014,0.5476138894991719,1.4271658821469695,0.20547205889662223
782,0.3845917820453536,31.327014513541886,0.5479668292322891,1.424801191325688,0.9099143849037123
783,0.3854783576657718,31.32765137358351,0.5483382006573421,1.4224876436066418,0.812081493559851
784,0.3863669770540692,31.32829228668994,0.5486788327393199,1.4200976411670307,0.9223079034735199
785,0.38725764492161724,31.328945430441653,0.5490700609439806,1.4178417602449525,1.494721418069025
786,0.3881503659906483,31.329587524284083,0.5493924288785925,1.4154113380169504,0.028850381639993428
787,0.3890451449942806,31.33023463809523,0.5497522197736658,1.4130807872740523,1.9634486052467535
788,0.38994198667654345,31.33088218729634,0.5501027973276866,1.4107298421905934,0.608031511182236
789,0.39084089579240205,31.331539209507312,0.5504751888236434,1.4084380492158945,1.8268307402807766
790,0.39174187710778313,31.332178854161864,0.5508257028140797,1.406093489112798,0.7679303835388264
791,0.3926449353995998,31.33282285646952,0.5511607712093869,1.403712926154169,1.978013259637447
792,0.3935500754557774,31.3334703588346,0.5515234022334095,1.4014059115467843,1.6111911495384919
793,0.3944573020752784,31.334128926013847,0.5518782971803357,1.3990824717323016,0.5690005554195636
794,0.3953666200681279,31.33478542083838,0.5522371015322303,1.3967721944686962,1.2745510260899402
795,0.39627803425543945,31.33543713346848,0.5525685580640398,1.3943961317519205,0.37083993671469756
796,0.3971915494694403,31.33608733531738,0.5529197734092666,1.392073356414165,0.17411372916916035
797,0.3981071705534972,31.3367302966713,0.5532619043016779,1.3897310704865367,1.4863032303971027
798,0.39902490236214205,31.337391859717126,0.5535993198876954,1.3873803780428386,0.27971830057815517
